step,actor_loss,bellman_loss,cql_gap,cql_penalty,critic_loss,entropy,log_prob_mean,q1_data_mean,q1_rand_mean,temp_loss,temperature
14188,-46.77339172363281,0.5382646322250366,0.9358751177787781,1.860849380493164,2.3991141319274902,-3.7259764671325684,3.7259764671325684,46.90992736816406,46.41832733154297,1.7824616432189941,0.11218517273664474
14189,-46.760337829589844,0.5164849162101746,0.8892233967781067,1.775220274925232,2.2917051315307617,-3.73895525932312,3.73895525932312,46.919673919677734,46.3822135925293,1.4555703401565552,0.11220668256282806
14190,-46.829898834228516,16.538204193115234,0.8889341354370117,1.7598397731781006,18.298044204711914,-3.786022663116455,3.786022663116455,47.0258903503418,46.479026794433594,1.8926639556884766,0.11222856491804123
14191,-46.80282974243164,17.472518920898438,0.9035648703575134,1.808509349822998,19.281028747558594,-3.9399404525756836,3.9399404525756836,47.00019836425781,46.463436126708984,1.8826682567596436,0.11225080490112305
14192,-46.743282318115234,0.5123692154884338,0.886202335357666,1.76198148727417,2.274350643157959,-3.6930108070373535,3.6930108070373535,46.929901123046875,46.3994255065918,2.000720500946045,0.11227349936962128
14193,-46.756412506103516,0.5387986898422241,0.9249249696731567,1.855392575263977,2.394191265106201,-3.630120038986206,3.630120038986206,46.914119720458984,46.405242919921875,1.7664839029312134,0.11229631304740906
14194,-46.792564392089844,0.559448778629303,0.8494926691055298,1.7054842710494995,2.2649331092834473,-3.8661553859710693,3.8661553859710693,46.99939727783203,46.42620086669922,1.775418758392334,0.1123192310333252
14195,-46.837738037109375,0.5149439573287964,0.9309557676315308,1.8645310401916504,2.3794751167297363,-3.7957870960235596,3.7957870960235596,46.964237213134766,46.47021484375,1.7290761470794678,0.11234218627214432
14196,-46.81410217285156,0.5208092927932739,0.916973352432251,1.8349322080612183,2.355741500854492,-3.8082892894744873,3.8082892894744873,46.97461700439453,46.46528244018555,1.9271029233932495,0.11236543208360672
14197,-46.90513610839844,0.5615242719650269,0.8603129982948303,1.720057487487793,2.2815818786621094,-3.72322940826416,3.72322940826416,47.10102844238281,46.537811279296875,1.526200294494629,0.11238842457532883
14198,-46.80088806152344,16.184036254882812,0.8866555690765381,1.7841421365737915,17.968177795410156,-3.7712488174438477,3.7712488174438477,47.01222610473633,46.465904235839844,1.91987144947052,0.11241170763969421
14199,-46.836280822753906,0.577878475189209,0.9218565821647644,1.8621394634246826,2.4400179386138916,-3.712742805480957,3.712742805480957,46.981624603271484,46.46590042114258,1.3805164098739624,0.11243455111980438
14200,-46.90158462524414,0.5357069373130798,0.9176526665687561,1.8577795028686523,2.393486499786377,-3.59452486038208,3.59452486038208,47.03920364379883,46.532569885253906,1.7362273931503296,0.11245743930339813
14201,-46.92030715942383,0.5567530393600464,0.8778952360153198,1.7630056142807007,2.319758653640747,-3.636890172958374,3.636890172958374,47.11137008666992,46.54442596435547,1.7114641666412354,0.11248037219047546
14202,-46.78036117553711,0.5515996217727661,0.8787081837654114,1.7628557682037354,2.314455509185791,-3.783015012741089,3.783015012741089,46.975101470947266,46.421974182128906,2.0031931400299072,0.11250369995832443
14203,-46.85723114013672,0.5177950859069824,0.8562992811203003,1.7105884552001953,2.2283835411071777,-3.7366762161254883,3.7366762161254883,47.093177795410156,46.526004791259766,1.6855742931365967,0.11252699047327042
14204,-46.78986740112305,0.5013598203659058,0.908169150352478,1.8202159404754639,2.32157564163208,-3.8023183345794678,3.8023183345794678,46.97758102416992,46.452728271484375,1.6866352558135986,0.11255022138357162
14205,-46.70189666748047,16.623336791992188,0.9111324548721313,1.8232905864715576,18.446626663208008,-3.825016736984253,3.825016736984253,46.903377532958984,46.3754768371582,1.6091870069503784,0.11257333308458328
14206,-46.81482696533203,0.45390841364860535,0.8353155851364136,1.6898975372314453,2.143805980682373,-3.864147663116455,3.864147663116455,47.09722137451172,46.506248474121094,1.555589199066162,0.11259622871875763
14207,-46.77178955078125,0.5198884606361389,0.8939121961593628,1.806410789489746,2.3262991905212402,-3.774982452392578,3.774982452392578,46.96867370605469,46.43732452392578,1.7523317337036133,0.11261923611164093
14208,-46.77055358886719,0.5788465738296509,0.8585790991783142,1.7249075174331665,2.3037540912628174,-3.650721549987793,3.650721549987793,46.962928771972656,46.391624450683594,1.4246773719787598,0.11264187097549438
14209,-46.789512634277344,0.5564286708831787,0.8809171319007874,1.7770975828170776,2.333526134490967,-3.641268491744995,3.641268491744995,46.959983825683594,46.411415100097656,1.2740610837936401,0.11266397684812546
14210,-46.81739044189453,0.5741539001464844,0.9087328314781189,1.814918041229248,2.3890719413757324,-3.735229969024658,3.735229969024658,46.912010192871094,46.3860969543457,1.3918522596359253,0.11268576234579086
14211,-46.80669403076172,0.5971485376358032,0.8399637937545776,1.6580694913864136,2.255218029022217,-3.538128614425659,3.538128614425659,46.95905303955078,46.374263763427734,1.525538682937622,0.11270744353532791
14212,-46.96592330932617,0.57513427734375,0.8732232451438904,1.7199041843414307,2.2950384616851807,-3.5832293033599854,3.5832293033599854,47.099674224853516,46.53717803955078,1.85628080368042,0.11272948235273361
14213,-46.84203338623047,0.6052704453468323,0.8226020336151123,1.6475389003753662,2.2528092861175537,-3.5888001918792725,3.5888001918792725,47.07328796386719,46.469818115234375,1.6397483348846436,0.1127515509724617
14214,-46.791812896728516,18.065540313720703,0.8961427807807922,1.7822015285491943,19.847742080688477,-3.771571636199951,3.771571636199951,46.956443786621094,46.41484832763672,1.6089869737625122,0.11277361959218979
14215,-46.84400177001953,0.602641224861145,0.8576875329017639,1.7057793140411377,2.3084206581115723,-3.754239320755005,3.754239320755005,47.04166793823242,46.467716217041016,1.8398059606552124,0.11279599368572235
14216,-46.79225540161133,17.80470848083496,0.9205809831619263,1.8198301792144775,19.62453842163086,-3.8107311725616455,3.8107311725616455,46.98398208618164,46.48106002807617,1.7933586835861206,0.11281856149435043
14217,-46.784420013427734,0.48560166358947754,0.9057556390762329,1.791522741317749,2.2771244049072266,-3.8185458183288574,3.8185458183288574,47.03385543823242,46.50477600097656,1.3850221633911133,0.11284077912569046
14218,-46.73663330078125,0.5113996267318726,0.9548594951629639,1.9097011089324951,2.421100616455078,-3.788534164428711,3.788534164428711,46.95961380004883,46.48728561401367,1.8436044454574585,0.11286330223083496
14219,-46.70806121826172,0.5141228437423706,0.9521498680114746,1.895751714706421,2.409874439239502,-3.7901077270507812,3.7901077270507812,46.90888977050781,46.42852020263672,1.9624032974243164,0.1128862276673317
14220,-46.842342376708984,0.44716310501098633,0.9448267817497253,1.877195119857788,2.3243582248687744,-3.7709875106811523,3.7709875106811523,47.028141021728516,46.55570983886719,1.418632984161377,0.11290881037712097
14221,-46.746559143066406,0.45123445987701416,0.9249106049537659,1.8359918594360352,2.2872262001037598,-3.7579402923583984,3.7579402923583984,46.94466781616211,46.45000457763672,1.4674580097198486,0.11293115466833115
14222,-46.85841369628906,16.182994842529297,0.9153811931610107,1.800323247909546,17.983318328857422,-3.8658454418182373,3.8658454418182373,47.046695709228516,46.539100646972656,1.7826638221740723,0.11295370012521744
14223,-46.83030319213867,0.48035261034965515,0.9161468744277954,1.8515974283218384,2.3319499492645264,-3.750300645828247,3.750300645828247,47.01811599731445,46.50935363769531,1.7661885023117065,0.11297640204429626
14224,-46.90424346923828,0.5398135781288147,0.9101858139038086,1.809762716293335,2.349576234817505,-3.7695424556732178,3.7695424556732178,47.08536911010742,46.57152557373047,1.6679377555847168,0.11299914121627808
14225,-46.86480712890625,0.5155470967292786,0.9447977542877197,1.8637945652008057,2.3793416023254395,-3.674687147140503,3.674687147140503,47.033294677734375,46.53729248046875,1.6629667282104492,0.11302188038825989
14226,-46.82890319824219,0.47621190547943115,0.9332975745201111,1.879986047744751,2.3561978340148926,-3.67950439453125,3.67950439453125,47.01356887817383,46.51819610595703,1.2810717821121216,0.11304411292076111
14227,-46.81977462768555,0.5183523893356323,0.9170992970466614,1.8419170379638672,2.360269546508789,-3.673265218734741,3.673265218734741,47.0111083984375,46.49733352661133,1.4769004583358765,0.11306612938642502
14228,-46.814517974853516,0.5104011297225952,0.8641838431358337,1.7491852045059204,2.2595863342285156,-3.8291428089141846,3.8291428089141846,47.07805252075195,46.517303466796875,1.3933926820755005,0.11308789253234863
14229,-46.82667541503906,16.747581481933594,0.8902472257614136,1.7935891151428223,18.541170120239258,-3.765068292617798,3.765068292617798,47.06275939941406,46.527442932128906,1.951310634613037,0.11311013251543045
14230,-46.8009033203125,0.4870373606681824,0.9029808044433594,1.8196481466293335,2.306685447692871,-3.7282543182373047,3.7282543182373047,47.03952407836914,46.51199722290039,1.709634780883789,0.1131325215101242
14231,-46.87839889526367,0.46530812978744507,0.9322373867034912,1.876323938369751,2.341632127761841,-3.6194987297058105,3.6194987297058105,47.04106521606445,46.555423736572266,1.8888635635375977,0.11315526068210602
14232,-46.77132034301758,0.5122818946838379,0.9157146215438843,1.8420796394348145,2.3543615341186523,-3.8016271591186523,3.8016271591186523,46.94277572631836,46.43071746826172,1.5386985540390015,0.1131778433918953
14233,-46.84235763549805,0.5516551733016968,0.9141978025436401,1.8430997133255005,2.3947548866271973,-3.5914382934570312,3.5914382934570312,46.98312759399414,46.461788177490234,1.498594880104065,0.11320023983716965
14234,-46.83942413330078,0.5329316854476929,0.8253427743911743,1.6602404117584229,2.193171977996826,-3.5749216079711914,3.5749216079711914,47.065792083740234,46.47093200683594,1.6204259395599365,0.1132226437330246
14235,-46.87681579589844,0.5485078692436218,0.88130784034729,1.7732969522476196,2.3218047618865967,-3.6531128883361816,3.6531128883361816,47.05199432373047,46.51380157470703,1.619779109954834,0.11324502527713776
14236,-46.825984954833984,0.5525128245353699,0.8679459095001221,1.7483761310577393,2.300889015197754,-3.6770360469818115,3.6770360469818115,47.01573181152344,46.4610481262207,1.8348829746246338,0.11326770484447479
14237,-46.80261993408203,17.936561584472656,0.9276382923126221,1.8542039394378662,19.7907657623291,-3.5836212635040283,3.5836212635040283,46.958892822265625,46.45166778564453,1.3502964973449707,0.11328998953104019
14238,-46.76689529418945,0.5399969816207886,0.8894895315170288,1.7903916835784912,2.3303885459899902,-3.791933059692383,3.791933059692383,46.98781204223633,46.44377899169922,1.6916217803955078,0.11331238597631454
14239,-46.810909271240234,0.5378117561340332,0.9379940629005432,1.886576771736145,2.4243884086608887,-3.783168077468872,3.783168077468872,46.96306610107422,46.45081329345703,1.493828296661377,0.11333459615707397
14240,-46.8443489074707,0.5082241296768188,0.8157657384872437,1.6276477575302124,2.1358718872070312,-3.774111270904541,3.774111270904541,47.10734939575195,46.505455017089844,1.7098727226257324,0.11335694044828415
14241,-46.788761138916016,17.0172176361084,0.9125422835350037,1.8204567432403564,18.837675094604492,-3.7728090286254883,3.7728090286254883,46.98047637939453,46.46772003173828,2.0326104164123535,0.11337988823652267
14242,-46.77653503417969,0.5267754793167114,0.9058615565299988,1.784456491470337,2.311232089996338,-3.8406009674072266,3.8406009674072266,46.971168518066406,46.429656982421875,1.817327618598938,0.11340305954217911
14243,-46.906158447265625,0.5316396951675415,0.8539436459541321,1.690667986869812,2.2223076820373535,-3.8904170989990234,3.8904170989990234,47.097740173339844,46.5257568359375,1.9347176551818848,0.1134265810251236
14244,-46.829933166503906,0.5836961269378662,0.846088707447052,1.698622703552246,2.2823188304901123,-3.7131128311157227,3.7131128311157227,47.021942138671875,46.44270706176758,1.5744404792785645,0.11344992369413376
14245,-46.756290435791016,17.629819869995117,0.8692678213119507,1.733867883682251,19.36368751525879,-3.926272392272949,3.926272392272949,46.963645935058594,46.40743637084961,1.7674263715744019,0.11347340047359467
14246,-46.78939437866211,0.565618097782135,0.8626559376716614,1.7336399555206299,2.29925799369812,-3.7684078216552734,3.7684078216552734,46.97856521606445,46.41028594970703,1.8318157196044922,0.11349707841873169
14247,-46.81982421875,16.46672821044922,0.8423522114753723,1.686598777770996,18.15332794189453,-3.7577884197235107,3.7577884197235107,47.03601837158203,46.45823287963867,1.7528226375579834,0.11352081596851349
14248,-46.83912658691406,0.546008825302124,0.8534842729568481,1.7101919651031494,2.2562007904052734,-3.8432867527008057,3.8432867527008057,47.027584075927734,46.455604553222656,1.620077133178711,0.11354441940784454
14249,-46.84144592285156,17.048324584960938,0.8900798559188843,1.777813196182251,18.82613754272461,-3.884439468383789,3.884439468383789,46.98756790161133,46.44966125488281,1.6478328704833984,0.11356797069311142
14250,-46.87577819824219,0.6001219153404236,0.8754077553749084,1.766803503036499,2.3669254779815674,-3.7987825870513916,3.7987825870513916,47.02540969848633,46.475013732910156,1.62896728515625,0.11359142512083054
14251,-46.96427917480469,0.605273962020874,0.8252269625663757,1.671245813369751,2.276519775390625,-3.7680420875549316,3.7680420875549316,47.14710998535156,46.552452087402344,1.6826413869857788,0.11361487954854965
14252,-46.821510314941406,0.5954280495643616,0.8224868774414062,1.6476519107818604,2.243079900741577,-3.6612095832824707,3.6612095832824707,46.995361328125,46.39411163330078,1.4267194271087646,0.11363798379898071
14253,-46.89268112182617,0.5902048945426941,0.9003573656082153,1.8113232851028442,2.4015281200408936,-3.6823558807373047,3.6823558807373047,46.9810791015625,46.455135345458984,1.671883463859558,0.11366109549999237
14254,-46.833465576171875,0.6120721101760864,0.8725035190582275,1.7495251893997192,2.3615972995758057,-3.778144121170044,3.778144121170044,46.995750427246094,46.426307678222656,1.5612878799438477,0.11368408054113388
14255,-46.79351043701172,0.605198085308075,0.8883985280990601,1.7815402746200562,2.3867383003234863,-3.572084665298462,3.572084665298462,46.929443359375,46.37847137451172,1.5534846782684326,0.11370693147182465
14256,-46.77362823486328,0.544720470905304,0.8773043155670166,1.7738072872161865,2.3185276985168457,-3.563084602355957,3.563084602355957,46.98891830444336,46.43049240112305,1.3931785821914673,0.11372946202754974
14257,-46.85070037841797,0.5644814968109131,0.9557738304138184,1.9283119440078735,2.492793560028076,-3.683278799057007,3.683278799057007,46.999290466308594,46.526451110839844,1.7856066226959229,0.11375221610069275
14258,-46.84225082397461,0.5292412042617798,0.8949050903320312,1.7990983724594116,2.3283395767211914,-3.748255491256714,3.748255491256714,47.077919006347656,46.54124450683594,1.7802592515945435,0.11377518624067307
14259,-46.82573318481445,15.257669448852539,0.9326809644699097,1.8883556127548218,17.146024703979492,-3.7401254177093506,3.7401254177093506,47.05226516723633,46.54302978515625,1.617638349533081,0.1137981116771698
14260,-46.893165588378906,33.772315979003906,0.9029536843299866,1.8240997791290283,35.59641647338867,-3.7334585189819336,3.7334585189819336,47.1659049987793,46.648807525634766,1.3945707082748413,0.11382071673870087
14261,-46.88226318359375,0.45810186862945557,0.950401782989502,1.9061270952224731,2.3642289638519287,-3.8540852069854736,3.8540852069854736,47.10100555419922,46.627906799316406,1.4989902973175049,0.1138431578874588
14262,-46.75462341308594,33.61912536621094,0.9626412391662598,1.9285862445831299,35.54771041870117,-3.803199052810669,3.803199052810669,46.979331970214844,46.51810836791992,1.1840717792510986,0.11386501044034958
14263,-46.83835220336914,0.4189876914024353,0.9791795015335083,1.9510873556137085,2.370074987411499,-3.7775206565856934,3.7775206565856934,47.035377502441406,46.58168029785156,1.538726806640625,0.11388684064149857
14264,-46.82620620727539,0.45963388681411743,0.9908082485198975,1.9876611232757568,2.4472949504852295,-3.6241486072540283,3.6241486072540283,46.988677978515625,46.556121826171875,1.7478563785552979,0.11390894651412964
14265,-46.82184982299805,17.50982666015625,0.9175220727920532,1.816957712173462,19.326784133911133,-3.7459957599639893,3.7459957599639893,47.09196472167969,46.583465576171875,1.8964800834655762,0.11393148452043533
14266,-46.7943115234375,0.40531817078590393,0.94980788230896,1.9092940092086792,2.3146121501922607,-3.62395977973938,3.62395977973938,47.011192321777344,46.52985382080078,1.367506980895996,0.11395370960235596
14267,-46.77309799194336,0.4662545621395111,0.9887281060218811,1.9659311771392822,2.432185649871826,-3.77312970161438,3.77312970161438,46.943275451660156,46.50193786621094,1.4892091751098633,0.11397580057382584
14268,-46.88299560546875,0.4300582706928253,0.9917463064193726,1.9776477813720703,2.4077060222625732,-3.7067089080810547,3.7067089080810547,47.02692794799805,46.585472106933594,0.9806191921234131,0.11399704962968826
14269,-46.94164276123047,17.72927474975586,0.9303869009017944,1.8758270740509033,19.6051025390625,-3.4807815551757812,3.4807815551757812,47.1562614440918,46.652183532714844,1.1885219812393188,0.11401787400245667
14270,-46.905128479003906,17.27164077758789,0.9839674234390259,1.971492052078247,19.243133544921875,-3.5724239349365234,3.5724239349365234,47.08461380004883,46.6280517578125,1.1908271312713623,0.11403828859329224
14271,-46.91358184814453,0.4498988687992096,0.9175263047218323,1.838832139968872,2.288731098175049,-3.564969778060913,3.564969778060913,47.168365478515625,46.66043472290039,1.2721434831619263,0.1140584647655487
14272,-46.89215850830078,0.4404585361480713,0.9458106160163879,1.8865242004394531,2.3269827365875244,-3.6673595905303955,3.6673595905303955,47.13356018066406,46.65250015258789,1.0258493423461914,0.11407807469367981
14273,-46.8958854675293,0.4881501793861389,0.9003093242645264,1.7951315641403198,2.2832818031311035,-3.573472023010254,3.573472023010254,47.17586135864258,46.64532470703125,1.4004507064819336,0.11409768462181091
14274,-46.87232971191406,0.5194845795631409,0.9748432636260986,1.9458271265029907,2.4653117656707764,-3.8524081707000732,3.8524081707000732,47.06875991821289,46.61077117919922,1.2587376832962036,0.1141171082854271
14275,-46.82271957397461,0.5013132691383362,0.880847156047821,1.7636396884918213,2.2649528980255127,-3.347231388092041,3.347231388092041,47.09483337402344,46.5420036315918,1.0486282110214233,0.11413607746362686
14276,-46.76163864135742,0.465609610080719,0.9351383447647095,1.885411024093628,2.351020574569702,-3.498135805130005,3.498135805130005,46.9783821105957,46.4818229675293,1.1900594234466553,0.11415482312440872
14277,-46.80120849609375,16.431299209594727,0.9632793068885803,1.9142801761627197,18.345579147338867,-3.5637853145599365,3.5637853145599365,46.95073699951172,46.48346710205078,1.3614602088928223,0.11417363584041595
14278,-46.77272033691406,17.84270668029785,0.8995591402053833,1.7925113439559937,19.635217666625977,-3.6110706329345703,3.6110706329345703,46.98197937011719,46.4592399597168,1.4363670349121094,0.11419261246919632
14279,-46.7891731262207,0.5254144072532654,0.9459155201911926,1.8931093215942383,2.4185237884521484,-3.5090065002441406,3.5090065002441406,46.9702033996582,46.482784271240234,1.5518831014633179,0.11421185731887817
14280,-46.83112335205078,0.5636361837387085,0.9079473614692688,1.813554048538208,2.377190113067627,-3.5284411907196045,3.5284411907196045,46.998146057128906,46.46698760986328,1.509934902191162,0.11423133313655853
14281,-46.809898376464844,0.5305464267730713,0.9554436206817627,1.896629810333252,2.4271762371063232,-3.66513729095459,3.66513729095459,46.93326187133789,46.45387649536133,1.7069240808486938,0.1142512708902359
14282,-46.87269592285156,17.537471771240234,0.9062461853027344,1.8115477561950684,19.34902000427246,-3.6814377307891846,3.6814377307891846,47.032264709472656,46.518028259277344,1.329637885093689,0.11427109688520432
14283,-46.898956298828125,17.052379608154297,0.8701490163803101,1.7277190685272217,18.78009796142578,-3.655856132507324,3.655856132507324,47.12864685058594,46.573272705078125,1.6172046661376953,0.1142912358045578
14284,-46.85077667236328,0.5660118460655212,0.9063623547554016,1.8191888332366943,2.3852007389068604,-3.6569316387176514,3.6569316387176514,47.006263732910156,46.488548278808594,1.709834337234497,0.11431178450584412
14285,-46.90836715698242,0.5350350141525269,0.9433616399765015,1.8958337306976318,2.430868625640869,-3.7774741649627686,3.7774741649627686,47.043216705322266,46.55401611328125,1.5054142475128174,0.114332415163517
14286,-46.868228912353516,17.62343406677246,0.9651654958724976,1.927560806274414,19.550994873046875,-3.783412218093872,3.783412218093872,47.00613784790039,46.54228973388672,1.7308958768844604,0.11435346305370331
14287,-46.9039192199707,0.5099770426750183,0.9563021063804626,1.913712978363037,2.4236900806427,-3.7690629959106445,3.7690629959106445,47.07457733154297,46.60087585449219,1.8421134948730469,0.11437500268220901
14288,-46.949195861816406,0.47830063104629517,0.9961291551589966,1.99624502658844,2.47454571723938,-3.7320449352264404,3.7320449352264404,47.064788818359375,46.63788986206055,1.6247564554214478,0.11439671367406845
14289,-46.88016891479492,18.092994689941406,0.8931096196174622,1.8009588718414307,19.893953323364258,-3.828502655029297,3.828502655029297,47.11697006225586,46.59087371826172,1.6939656734466553,0.1144186407327652
14290,-46.79957580566406,0.4963858127593994,0.9235784411430359,1.846682071685791,2.3430678844451904,-3.5622763633728027,3.5622763633728027,47.02214813232422,46.523765563964844,1.7997291088104248,0.11444095522165298
14291,-46.894798278808594,0.4495963454246521,0.9310376048088074,1.847866415977478,2.2974627017974854,-3.761324405670166,3.761324405670166,47.140995025634766,46.65140914916992,1.6005001068115234,0.11446330696344376
14292,-46.871707916259766,0.4636613130569458,0.9621309041976929,1.9256330728530884,2.389294385910034,-3.552887439727783,3.552887439727783,47.10856628417969,46.64522171020508,1.3799821138381958,0.11448538303375244
14293,-46.838565826416016,0.4599478244781494,0.9304263591766357,1.8523844480514526,2.3123321533203125,-3.7442097663879395,3.7442097663879395,47.12281036376953,46.61811828613281,1.4793328046798706,0.11450739204883575
14294,-46.82236099243164,0.4285461902618408,1.0004987716674805,2.002872943878174,2.4314191341400146,-3.7613449096679688,3.7613449096679688,47.02580642700195,46.591209411621094,1.5264620780944824,0.11452937126159668
14295,-46.91771697998047,0.42556482553482056,0.911973237991333,1.8411688804626465,2.2667336463928223,-3.8160042762756348,3.8160042762756348,47.17657470703125,46.66905975341797,1.3033448457717896,0.11455099284648895
14296,-46.79899597167969,16.54953956604004,0.9770178198814392,1.9485337734222412,18.49807357788086,-3.76741099357605,3.76741099357605,47.003440856933594,46.5471076965332,0.9152179956436157,0.11457177996635437
14297,-46.84054946899414,16.108562469482422,0.9234798550605774,1.8493596315383911,17.957921981811523,-3.459965467453003,3.459965467453003,47.065208435058594,46.561588287353516,1.0902457237243652,0.1145920529961586
14298,-46.9017333984375,0.47812023758888245,0.9366141557693481,1.8613851070404053,2.339505434036255,-3.5826826095581055,3.5826826095581055,47.07554244995117,46.57997512817383,1.3077596426010132,0.1146121621131897
14299,-46.85203170776367,0.494956910610199,0.902777373790741,1.7969567775726318,2.2919137477874756,-3.625058174133301,3.625058174133301,47.06494140625,46.542354583740234,1.3622217178344727,0.11463221907615662
14300,-46.87551498413086,0.5330015420913696,0.9144876003265381,1.8269479274749756,2.3599495887756348,-3.4196743965148926,3.4196743965148926,47.0275993347168,46.51460266113281,1.1259673833847046,0.11465190351009369
14301,-46.888038635253906,0.5258879661560059,0.8874368667602539,1.7876101732254028,2.313498020172119,-3.54668927192688,3.54668927192688,47.07621765136719,46.527015686035156,1.1784747838974,0.11467131227254868
14302,-46.916961669921875,0.5649623870849609,0.8874824047088623,1.7800109386444092,2.34497332572937,-3.5379409790039062,3.5379409790039062,47.07479476928711,46.53507995605469,1.0955421924591064,0.11469034105539322
14303,-46.9420280456543,0.5592498779296875,0.9208658933639526,1.852956771850586,2.4122066497802734,-3.6090176105499268,3.6090176105499268,47.06434631347656,46.553890228271484,1.3418129682540894,0.11470939964056015
14304,-46.85234451293945,0.6057180166244507,0.8654332160949707,1.742934226989746,2.3486523628234863,-3.5307297706604004,3.5307297706604004,47.06852722167969,46.49752426147461,0.9419258236885071,0.1147279143333435
14305,-46.91886520385742,0.5586740374565125,0.8733082413673401,1.758272647857666,2.3169467449188232,-3.5758485794067383,3.5758485794067383,47.110538482666016,46.54979705810547,1.648439884185791,0.11474692821502686
14306,-46.85011672973633,0.5556989908218384,0.8252975344657898,1.6668553352355957,2.2225542068481445,-3.5454154014587402,3.5454154014587402,47.07997131347656,46.47674560546875,1.6720978021621704,0.11476646363735199
14307,-46.96183776855469,0.6005820631980896,0.924867570400238,1.8653697967529297,2.465951919555664,-3.50946044921875,3.50946044921875,47.13585662841797,46.6174430847168,1.9031145572662354,0.11478676646947861
14308,-46.85453414916992,0.5600556135177612,0.8663259744644165,1.7422391176223755,2.3022947311401367,-3.7718183994293213,3.7718183994293213,47.082496643066406,46.514801025390625,1.9816784858703613,0.11480789631605148
14309,-46.80003356933594,16.87737274169922,0.8829185366630554,1.7693817615509033,18.64675521850586,-3.716163158416748,3.716163158416748,47.05268096923828,46.500091552734375,1.6745936870574951,0.11482930183410645
14310,-46.789615631103516,16.835838317871094,0.9016088247299194,1.814763069152832,18.65060043334961,-3.781904458999634,3.781904458999634,47.02821350097656,46.50984573364258,1.805524468421936,0.11485118418931961
14311,-46.832725524902344,17.041790008544922,0.9109898209571838,1.8331413269042969,18.87493133544922,-3.769909381866455,3.769909381866455,47.081050872802734,46.572052001953125,1.8593664169311523,0.11487355828285217
14312,-46.731117248535156,0.48748618364334106,0.9358245134353638,1.8750357627868652,2.3625218868255615,-3.9925756454467773,3.9925756454467773,46.939170837402344,46.45747756958008,2.208333969116211,0.11489686369895935
14313,-46.69872283935547,0.5189430713653564,0.9354357719421387,1.8946456909179688,2.413588762283325,-4.074717044830322,4.074717044830322,46.91401672363281,46.41682052612305,1.846952199935913,0.11492051184177399
14314,-46.75853729248047,15.201030731201172,0.8839084506034851,1.779131531715393,16.980161666870117,-3.860163450241089,3.860163450241089,47.00005340576172,46.4595947265625,1.72503662109375,0.11494426429271698
14315,-46.79708480834961,0.6066455841064453,0.9654028415679932,1.9299986362457275,2.536644220352173,-3.7381818294525146,3.7381818294525146,46.92474365234375,46.47373580932617,1.4188265800476074,0.1149677038192749
14316,-46.75294494628906,16.307634353637695,0.9078911542892456,1.8117741346359253,18.119407653808594,-3.8749489784240723,3.8749489784240723,46.96833038330078,46.4342041015625,1.5228389501571655,0.11499100178480148
14317,-46.848663330078125,0.5871896743774414,0.9347237944602966,1.8992695808410645,2.486459255218506,-3.8064515590667725,3.8064515590667725,46.967079162597656,46.47990417480469,1.6424636840820312,0.11501433700323105
14318,-46.909019470214844,0.5586742758750916,0.9288933277130127,1.8737354278564453,2.4324097633361816,-3.745335102081299,3.745335102081299,47.01935577392578,46.51487731933594,1.4511820077896118,0.1150374561548233
14319,-46.96460723876953,0.5580790042877197,0.8673371076583862,1.741991400718689,2.300070285797119,-3.6016592979431152,3.6016592979431152,47.10306930541992,46.53974151611328,1.748502254486084,0.11506076902151108
14320,-46.915435791015625,0.555026113986969,0.8923968076705933,1.7819099426269531,2.3369359970092773,-3.6534998416900635,3.6534998416900635,47.028079986572266,46.488616943359375,1.272212266921997,0.11508361995220184
14321,-46.98741149902344,0.6289220452308655,0.844650387763977,1.680931568145752,2.3098535537719727,-3.734311580657959,3.734311580657959,47.1353645324707,46.54608917236328,1.3303035497665405,0.11510612070560455
14322,-47.02936935424805,17.466915130615234,0.9072815179824829,1.8183884620666504,19.285303115844727,-3.5646772384643555,3.5646772384643555,47.12293243408203,46.58906555175781,1.2481259107589722,0.11512818932533264
14323,-46.99140930175781,0.6340943574905396,0.8741931915283203,1.7269973754882812,2.3610916137695312,-3.549790143966675,3.549790143966675,47.12676239013672,46.56444549560547,0.8204210996627808,0.11514924466609955
14324,-47.08606719970703,0.639026403427124,0.8784418106079102,1.7583575248718262,2.39738392829895,-3.5962414741516113,3.5962414741516113,47.250919342041016,46.7004280090332,1.3649078607559204,0.11517016589641571
14325,-46.98286437988281,0.6284234523773193,0.858195424079895,1.7242252826690674,2.3526487350463867,-3.453174352645874,3.453174352645874,47.171348571777344,46.59762191772461,0.9313144683837891,0.11519034951925278
14326,-46.9383659362793,0.6269196271896362,0.8654500842094421,1.728068470954895,2.3549880981445312,-3.5785069465637207,3.5785069465637207,47.13371658325195,46.569236755371094,0.8090157508850098,0.11520971357822418
14327,-46.866111755371094,0.6355398297309875,0.8627957105636597,1.7229101657867432,2.358449935913086,-3.460474967956543,3.460474967956543,47.095664978027344,46.52754211425781,1.0109093189239502,0.11522861570119858
14328,-46.77714538574219,0.5408925414085388,0.9630033373832703,1.9286915063858032,2.4695839881896973,-3.6791725158691406,3.6791725158691406,46.9449577331543,46.480125427246094,1.4826396703720093,0.11524779349565506
